frame,video,0,1,4108840,4108.840000,4108840,4108.840000,4108840,4108.840000,40,0.040000,1087294975,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.581426
frame,video,0,1,4112680,4112.680000,4112680,4112.680000,4112680,4112.680000,40,0.040000,1088393049,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.738104
frame,video,0,1,4122600,4122.600000,4122600,4122.600000,4122600,4122.600000,40,0.040000,1089644148,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.448588
frame,video,0,1,4124440,4124.440000,4124440,4124.440000,4124440,4124.440000,40,0.040000,1090270178,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.339305
frame,video,0,1,4128440,4128.440000,4128440,4128.440000,4128440,4128.440000,40,0.040000,1090572499,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.369073
frame,video,0,1,4131000,4131.000000,4131000,4131.000000,4131000,4131.000000,40,0.040000,1091263341,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.465160
frame,video,0,1,4136840,4136.840000,4136840,4136.840000,4136840,4136.840000,40,0.040000,1092405679,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.446103
frame,video,0,1,4138280,4138.280000,4138280,4138.280000,4138280,4138.280000,40,0.040000,1093021064,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.519943
frame,video,0,1,4138720,4138.720000,4138720,4138.720000,4138720,4138.720000,40,0.040000,1093180375,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.655956
frame,video,0,1,4141920,4141.920000,4141920,4141.920000,4141920,4141.920000,40,0.040000,1093419938,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.488599
frame,video,0,1,4144760,4144.760000,4144760,4144.760000,4144760,4144.760000,40,0.040000,1094061341,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.339339
frame,video,0,1,4146560,4146.560000,4146560,4146.560000,4146560,4146.560000,40,0.040000,1094519000,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.464681
frame,video,0,1,4150840,4150.840000,4150840,4150.840000,4150840,4150.840000,40,0.040000,1094861130,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.606000
frame,video,0,1,4152000,4152.000000,4152000,4152.000000,4152000,4152.000000,40,0.040000,1095196327,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.349698
frame,video,0,1,4154000,4154.000000,4154000,4154.000000,4154000,4154.000000,40,0.040000,1095781770,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.433782
frame,video,0,1,4158720,4158.720000,4158720,4158.720000,4158720,4158.720000,40,0.040000,1096181951,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.582936
frame,video,0,1,4175760,4175.760000,4175760,4175.760000,4175760,4175.760000,40,0.040000,1100473379,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.461928
frame,video,0,1,4181320,4181.320000,4181320,4181.320000,4181320,4181.320000,40,0.040000,1101009064,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.430599
frame,video,0,1,4182920,4182.920000,4182920,4182.920000,4182920,4182.920000,40,0.040000,1101424535,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.409674
frame,video,0,1,4183920,4183.920000,4183920,4183.920000,4183920,4183.920000,40,0.040000,1101724672,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.336016
frame,video,0,1,4184000,4184.000000,4184000,4184.000000,4184000,4184.000000,40,0.040000,1101748578,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.387822
frame,video,0,1,4194520,4194.520000,4194520,4194.520000,4194520,4194.520000,40,0.040000,1104095925,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.325064
frame,video,0,1,4202240,4202.240000,4202240,4202.240000,4202240,4202.240000,40,0.040000,1105486076,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.558034
frame,video,0,1,4208240,4208.240000,4208240,4208.240000,4208240,4208.240000,40,0.040000,1107959170,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.497105
frame,video,0,1,4212520,4212.520000,4212520,4212.520000,4212520,4212.520000,40,0.040000,1108413014,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,1.000000
frame,video,0,1,4223400,4223.400000,4223400,4223.400000,4223400,4223.400000,40,0.040000,1114968587,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.414423
frame,video,0,1,4235240,4235.240000,4235240,4235.240000,4235240,4235.240000,40,0.040000,1119633429,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.413434
frame,video,0,1,4236680,4236.680000,4236680,4236.680000,4236680,4236.680000,40,0.040000,1120385135,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.392863
frame,video,0,1,4239600,4239.600000,4239600,4239.600000,4239600,4239.600000,40,0.040000,1121741062,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.643623
frame,video,0,1,4248720,4248.720000,4248720,4248.720000,4248720,4248.720000,40,0.040000,1125037273,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.416699
frame,video,0,1,4258920,4258.920000,4258920,4258.920000,4258920,4258.920000,40,0.040000,1129586644,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.321620
frame,video,0,1,4264280,4264.280000,4264280,4264.280000,4264280,4264.280000,40,0.040000,1132186738,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.630908
frame,video,0,1,4275920,4275.920000,4275920,4275.920000,4275920,4275.920000,40,0.040000,1137709817,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.863308
frame,video,0,1,4280680,4280.680000,4280680,4280.680000,4280680,4280.680000,40,0.040000,1139375268,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.944619
frame,video,0,1,4286120,4286.120000,4286120,4286.120000,4286120,4286.120000,40,0.040000,1141861212,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.777502
frame,video,0,1,4287200,4287.200000,4287200,4287.200000,4287200,4287.200000,40,0.040000,1142396519,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.864677
frame,video,0,1,4288320,4288.320000,4288320,4288.320000,4288320,4288.320000,40,0.040000,1142638580,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,1.000000
frame,video,0,1,4292520,4292.520000,4292520,4292.520000,4292520,4292.520000,40,0.040000,1144461755,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,1.000000
frame,video,0,1,4294160,4294.160000,4294160,4294.160000,4294160,4294.160000,40,0.040000,1144610869,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,1.000000
frame,video,0,1,4295040,4295.040000,4295040,4295.040000,4295040,4295.040000,40,0.040000,1145076025,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,1.000000
frame,video,0,1,4297160,4297.160000,4297160,4297.160000,4297160,4297.160000,40,0.040000,1145965937,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.315853
frame,video,0,1,4297200,4297.200000,4297200,4297.200000,4297200,4297.200000,40,0.040000,1145984796,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.774136
frame,video,0,1,4300400,4300.400000,4300400,4300.400000,4300400,4300.400000,40,0.040000,1147806222,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.328696
frame,video,0,1,4300520,4300.520000,4300520,4300.520000,4300520,4300.520000,40,0.040000,1147874553,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.436786
frame,video,0,1,4304400,4304.400000,4304400,4304.400000,4304400,4304.400000,40,0.040000,1149642279,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.828080
frame,video,0,1,4307360,4307.360000,4307360,4307.360000,4307360,4307.360000,40,0.040000,1150672303,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.393858
frame,video,0,1,4335760,4335.760000,4335760,4335.760000,4335760,4335.760000,40,0.040000,1163309529,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.488033
frame,video,0,1,4335800,4335.800000,4335800,4335.800000,4335800,4335.800000,40,0.040000,1163318832,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.700438
frame,video,0,1,4341160,4341.160000,4341160,4341.160000,4341160,4341.160000,40,0.040000,1165611666,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.849615
frame,video,0,1,4349600,4349.600000,4349600,4349.600000,4349600,4349.600000,40,0.040000,1168185045,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.390106
frame,video,0,1,4349680,4349.680000,4349680,4349.680000,4349680,4349.680000,40,0.040000,1168234594,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.499169
frame,video,0,1,4358280,4358.280000,4358280,4358.280000,4358280,4358.280000,40,0.040000,1169100706,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.808351
frame,video,0,1,4359680,4359.680000,4359680,4359.680000,4359680,4359.680000,40,0.040000,1169652437,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.326908
frame,video,0,1,4359760,4359.760000,4359760,4359.760000,4359760,4359.760000,40,0.040000,1169675876,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.376226
frame,video,0,1,4361000,4361.000000,4361000,4361.000000,4361000,4361.000000,40,0.040000,1169974737,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,1.000000
frame,video,0,1,4364720,4364.720000,4364720,4364.720000,4364720,4364.720000,40,0.040000,1170668781,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.788445
frame,video,0,1,4370600,4370.600000,4370600,4370.600000,4370600,4370.600000,40,0.040000,1171863955,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.650015
frame,video,0,1,4373600,4373.600000,4373600,4373.600000,4373600,4373.600000,40,0.040000,1172829622,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.494993
frame,video,0,1,4377760,4377.760000,4377760,4377.760000,4377760,4377.760000,40,0.040000,1174029353,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.912075
frame,video,0,1,4380000,4380.000000,4380000,4380.000000,4380000,4380.000000,40,0.040000,1174904163,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.865368
frame,video,0,1,4382560,4382.560000,4382560,4382.560000,4382560,4382.560000,40,0.040000,1175367408,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.324019
frame,video,0,1,4382600,4382.600000,4382600,4382.600000,4382600,4382.600000,40,0.040000,1175387076,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.805368
frame,video,0,1,4383680,4383.680000,4383680,4383.680000,4383680,4383.680000,40,0.040000,1175638785,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.421968
frame,video,0,1,4383800,4383.800000,4383800,4383.800000,4383800,4383.800000,40,0.040000,1175657657,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.493536
frame,video,0,1,4386400,4386.400000,4386400,4386.400000,4386400,4386.400000,40,0.040000,1176580564,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.369637
frame,video,0,1,4388600,4388.600000,4388600,4388.600000,4388600,4388.600000,40,0.040000,1177025142,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.368226
frame,video,0,1,4388720,4388.720000,4388720,4388.720000,4388720,4388.720000,40,0.040000,1177052172,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.389975
frame,video,0,1,4392560,4392.560000,4392560,4392.560000,4392560,4392.560000,40,0.040000,1178315749,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.415628
frame,video,0,1,4392680,4392.680000,4392680,4392.680000,4392680,4392.680000,40,0.040000,1178355170,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,1.000000
frame,video,0,1,4395640,4395.640000,4395640,4395.640000,4395640,4395.640000,40,0.040000,1179490599,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.772299
frame,video,0,1,4397600,4397.600000,4397600,4397.600000,4397600,4397.600000,40,0.040000,1180086951,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.326677
frame,video,0,1,4397760,4397.760000,4397760,4397.760000,4397760,4397.760000,40,0.040000,1180138762,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.694958
frame,video,0,1,4409040,4409.040000,4409040,4409.040000,4409040,4409.040000,40,0.040000,1181378030,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.458165
frame,video,0,1,4414880,4414.880000,4414880,4414.880000,4414880,4414.880000,40,0.040000,1183169417,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.532696
frame,video,0,1,4417040,4417.040000,4417040,4417.040000,4417040,4417.040000,40,0.040000,1183906644,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.482429
frame,video,0,1,4421360,4421.360000,4421360,4421.360000,4421360,4421.360000,40,0.040000,1185912852,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.570429
frame,video,0,1,4423040,4423.040000,4423040,4423.040000,4423040,4423.040000,40,0.040000,1186014183,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,1.000000
frame,video,0,1,4428120,4428.120000,4428120,4428.120000,4428120,4428.120000,40,0.040000,1186856160,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.533651
frame,video,0,1,4436120,4436.120000,4436120,4436.120000,4436120,4436.120000,40,0.040000,1189449086,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.625965
frame,video,0,1,4442600,4442.600000,4442600,4442.600000,4442600,4442.600000,40,0.040000,1191742760,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.547857
frame,video,0,1,4445160,4445.160000,4445160,4445.160000,4445160,4445.160000,40,0.040000,1192594855,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.356168
frame,video,0,1,4445240,4445.240000,4445240,4445.240000,4445240,4445.240000,40,0.040000,1192627143,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.329690
frame,video,0,1,4447240,4447.240000,4447240,4447.240000,4447240,4447.240000,40,0.040000,1193382431,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.472622
frame,video,0,1,4447320,4447.320000,4447320,4447.320000,4447320,4447.320000,40,0.040000,1193408143,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.780907
frame,video,0,1,4451960,4451.960000,4451960,4451.960000,4451960,4451.960000,40,0.040000,1194987133,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.419269
frame,video,0,1,4452000,4452.000000,4452000,4452.000000,4452000,4452.000000,40,0.040000,1195021726,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.961991
frame,video,0,1,4455400,4455.400000,4455400,4455.400000,4455400,4455.400000,40,0.040000,1195247291,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.622764
frame,video,0,1,4462680,4462.680000,4462680,4462.680000,4462680,4462.680000,40,0.040000,1197107703,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.703259
frame,video,0,1,4466400,4466.400000,4466400,4466.400000,4466400,4466.400000,40,0.040000,1198872547,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.469031
frame,video,0,1,4467000,4467.000000,4467000,4467.000000,4467000,4467.000000,40,0.040000,1199199922,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,1.000000
frame,video,0,1,4473400,4473.400000,4473400,4473.400000,4473400,4473.400000,40,0.040000,1199804743,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.937723
frame,video,0,1,4483920,4483.920000,4483920,4483.920000,4483920,4483.920000,40,0.040000,1204096365,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.880420
frame,video,0,1,4502720,4502.720000,4502720,4502.720000,4502720,4502.720000,40,0.040000,1210424656,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.666918
frame,video,0,1,4502760,4502.760000,4502760,4502.760000,4502760,4502.760000,40,0.040000,1210504405,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.306953
frame,video,0,1,4504240,4504.240000,4504240,4504.240000,4504240,4504.240000,40,0.040000,1211502912,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.413163
frame,video,0,1,4504320,4504.320000,4504320,4504.320000,4504320,4504.320000,40,0.040000,1211518580,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.848363
frame,video,0,1,4506600,4506.600000,4506600,4506.600000,4506600,4506.600000,40,0.040000,1212378633,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.837414
frame,video,0,1,4509680,4509.680000,4509680,4509.680000,4509680,4509.680000,40,0.040000,1214000341,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.661638
frame,video,0,1,4510600,4510.600000,4510600,4510.600000,4510600,4510.600000,40,0.040000,1214407725,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.568477
frame,video,0,1,4511160,4511.160000,4511160,4511.160000,4511160,4511.160000,40,0.040000,1214618350,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.305840
frame,video,0,1,4519840,4519.840000,4519840,4519.840000,4519840,4519.840000,40,0.040000,1216138413,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.582145
frame,video,0,1,4521760,4521.760000,4521760,4521.760000,4521760,4521.760000,40,0.040000,1216790603,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.347736
frame,video,0,1,4521840,4521.840000,4521840,4521.840000,4521840,4521.840000,40,0.040000,1216812897,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.674456
frame,video,0,1,4524160,4524.160000,4524160,4524.160000,4524160,4524.160000,40,0.040000,1217730250,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.403687
frame,video,0,1,4525040,4525.040000,4525040,4525.040000,4525040,4525.040000,40,0.040000,1218104706,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.504710
frame,video,0,1,4526480,4526.480000,4526480,4526.480000,4526480,4526.480000,40,0.040000,1218733712,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.470111
frame,video,0,1,4527920,4527.920000,4527920,4527.920000,4527920,4527.920000,40,0.040000,1219427528,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.895874
frame,video,0,1,4532160,4532.160000,4532160,4532.160000,4532160,4532.160000,40,0.040000,1220925389,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.639510
frame,video,0,1,4534680,4534.680000,4534680,4534.680000,4534680,4534.680000,40,0.040000,1222059543,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.349901
frame,video,0,1,4535920,4535.920000,4535920,4535.920000,4535920,4535.920000,40,0.040000,1222603843,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.401038
frame,video,0,1,4536000,4536.000000,4536000,4536.000000,4536000,4536.000000,40,0.040000,1222642556,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.493111
frame,video,0,1,4545920,4545.920000,4545920,4545.920000,4545920,4545.920000,40,0.040000,1226437457,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.634835
frame,video,0,1,4546720,4546.720000,4546720,4546.720000,4546720,4546.720000,40,0.040000,1226804655,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.399593
frame,video,0,1,4546840,4546.840000,4546840,4546.840000,4546840,4546.840000,40,0.040000,1226844028,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.358475
frame,video,0,1,4548840,4548.840000,4548840,4548.840000,4548840,4548.840000,40,0.040000,1227793475,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.446867
frame,video,0,1,4550760,4550.760000,4550760,4550.760000,4550760,4550.760000,40,0.040000,1228708572,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.455077
frame,video,0,1,4557480,4557.480000,4557480,4557.480000,4557480,4557.480000,40,0.040000,1230922082,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.362947
frame,video,0,1,4557600,4557.600000,4557600,4557.600000,4557600,4557.600000,40,0.040000,1230961008,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.497523
frame,video,0,1,4560400,4560.400000,4560400,4560.400000,4560400,4560.400000,40,0.040000,1232018898,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,1.000000
frame,video,0,1,4561360,4561.360000,4561360,4561.360000,4561360,4561.360000,40,0.040000,1232218786,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,1.000000
frame,video,0,1,4582480,4582.480000,4582480,4582.480000,4582480,4582.480000,40,0.040000,1237309415,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.610571
frame,video,0,1,4582600,4582.600000,4582600,4582.600000,4582600,4582.600000,40,0.040000,1237333180,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.337899
frame,video,0,1,4596920,4596.920000,4596920,4596.920000,4596920,4596.920000,40,0.040000,1239183403,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.389085
frame,video,0,1,4597040,4597.040000,4597040,4597.040000,4597040,4597.040000,40,0.040000,1239199932,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.345842
frame,video,0,1,4604240,4604.240000,4604240,4604.240000,4604240,4604.240000,40,0.040000,1241576972,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.400114
frame,video,0,1,4605000,4605.000000,4605000,4605.000000,4605000,4605.000000,40,0.040000,1241732011,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.300429
frame,video,0,1,4612680,4612.680000,4612680,4612.680000,4612680,4612.680000,40,0.040000,1244692680,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.329306
frame,video,0,1,4612760,4612.760000,4612760,4612.760000,4612760,4612.760000,40,0.040000,1244699642,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.375561
frame,video,0,1,4628240,4628.240000,4628240,4628.240000,4628240,4628.240000,40,0.040000,1253901748,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.330914
frame,video,0,1,4636400,4636.400000,4636400,4636.400000,4636400,4636.400000,40,0.040000,1256675382,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.312581
frame,video,0,1,4637600,4637.600000,4637600,4637.600000,4637600,4637.600000,40,0.040000,1257032005,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.536936
frame,video,0,1,4638120,4638.120000,4638120,4638.120000,4638120,4638.120000,40,0.040000,1257191188,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.333399
frame,video,0,1,4638440,4638.440000,4638440,4638.440000,4638440,4638.440000,40,0.040000,1257255625,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.395450
frame,video,0,1,4643840,4643.840000,4643840,4643.840000,4643840,4643.840000,40,0.040000,1259366630,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.551160
frame,video,0,1,4644000,4644.000000,4644000,4644.000000,4644000,4644.000000,40,0.040000,1259444373,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.465680
frame,video,0,1,4662840,4662.840000,4662840,4662.840000,4662840,4662.840000,40,0.040000,1265444735,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.389016
frame,video,0,1,4671160,4671.160000,4671160,4671.160000,4671160,4671.160000,40,0.040000,1269679059,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.338615
frame,video,0,1,4671240,4671.240000,4671240,4671.240000,4671240,4671.240000,40,0.040000,1269710020,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.336836
frame,video,0,1,4673000,4673.000000,4673000,4673.000000,4673000,4673.000000,40,0.040000,1270179595,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.345161
frame,video,0,1,4684080,4684.080000,4684080,4684.080000,4684080,4684.080000,40,0.040000,1277974466,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.464378
